item_payload
{"sku":"HEAVY-1762984294899-626","name":"Heavy Load Test Item 626 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":27}}
{"sku":"HEAVY-1762984294914-627","name":"Heavy Load Test Item 627 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":28}}
{"sku":"HEAVY-1762984294931-628","name":"Heavy Load Test Item 628 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":29}}
{"sku":"HEAVY-1762984294946-629","name":"Heavy Load Test Item 629 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":30}}
{"sku":"HEAVY-1762984294963-630","name":"Heavy Load Test Item 630 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":31}}
{"sku":"HEAVY-1762984294978-631","name":"Heavy Load Test Item 631 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":32}}
{"sku":"HEAVY-1762984295012-632","name":"Heavy Load Test Item 632 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":33}}
{"sku":"HEAVY-1762984295061-633","name":"Heavy Load Test Item 633 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":34}}
{"sku":"HEAVY-1762984295082-634","name":"Heavy Load Test Item 634 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":35}}
{"sku":"HEAVY-1762984295143-635","name":"Heavy Load Test Item 635 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":36}}
{"sku":"HEAVY-1762984295155-636","name":"Heavy Load Test Item 636 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":37}}
{"sku":"HEAVY-1762984295173-637","name":"Heavy Load Test Item 637 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":38}}
{"sku":"HEAVY-1762984295196-638","name":"Heavy Load Test Item 638 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":39}}
{"sku":"HEAVY-1762984295224-639","name":"Heavy Load Test Item 639 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":40}}
{"sku":"HEAVY-1762984295228-640","name":"Heavy Load Test Item 640 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":41}}
{"sku":"HEAVY-1762984295247-641","name":"Heavy Load Test Item 641 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":42}}
{"sku":"HEAVY-1762984295260-642","name":"Heavy Load Test Item 642 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":43}}
{"sku":"HEAVY-1762984295275-643","name":"Heavy Load Test Item 643 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":44}}
{"sku":"HEAVY-1762984295291-644","name":"Heavy Load Test Item 644 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":45}}
{"sku":"HEAVY-1762984295307-645","name":"Heavy Load Test Item 645 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":46}}
{"sku":"HEAVY-1762984295322-646","name":"Heavy Load Test Item 646 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":47}}
{"sku":"HEAVY-1762984295338-647","name":"Heavy Load Test Item 647 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":48}}
{"sku":"HEAVY-1762984295352-648","name":"Heavy Load Test Item 648 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":49}}
{"sku":"HEAVY-1762984295369-649","name":"Heavy Load Test Item 649 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":50}}
{"sku":"HEAVY-1762984295385-650","name":"Heavy Load Test Item 650 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":51}}
{"sku":"HEAVY-1762984295399-651","name":"Heavy Load Test Item 651 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":52}}
{"sku":"HEAVY-1762984295414-652","name":"Heavy Load Test Item 652 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":53}}
{"sku":"HEAVY-1762984295430-653","name":"Heavy Load Test Item 653 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":54}}
{"sku":"HEAVY-1762984295446-654","name":"Heavy Load Test Item 654 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":55}}
{"sku":"HEAVY-1762984295462-655","name":"Heavy Load Test Item 655 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":56}}
